timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-19 00:30:50,171721,세종로 공영주차장(시),178,1082
2025-12-19 00:30:50,171730,종묘주차장 공영주차장(시),472,845
2025-12-19 00:30:50,171900,훈련원공원 공영주차장(시),286,587
2025-12-19 00:30:50,172051,한강진역 공영주차장(시),46,128
2025-12-19 00:30:50,172065,용산주차빌딩 공영주차장(시),136,425
2025-12-19 00:30:50,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-19 00:30:50,172605,우이동 공영주차장(시),0,82
2025-12-19 00:30:50,172844,마포유수지(시),215,288
2025-12-19 00:30:50,172935,웃우물 공영주차장(시),52,27
2025-12-19 00:30:50,172937,목동체비지 공영주차장(시),15,40
2025-12-19 00:30:50,172970,방화역(서) 공영주차장(시),56,13
2025-12-19 00:30:50,172971,방화역(동) 공영주차장(시),1911,0
2025-12-19 00:30:50,172979,개화산역 공영주차장(시),166,155
2025-12-19 00:30:50,173005,가양3동 공영주차장(시),181,0
2025-12-19 00:30:50,173047,가양역 공영주차장(시),42,37
2025-12-19 00:30:50,173424,일원역 공영주차장(시),30,37
2025-12-19 00:30:50,173452,사당노외 공영주차장(시),73,110
2025-12-19 00:30:50,173553,수서역북 공영주차장(시),205,356
2025-12-19 00:30:50,173646,신천유수지 공영주차장(시),43,149
2025-12-19 00:30:50,173752,복정역 공영주차장(시),59,303
2025-12-19 00:30:50,173828,남산한옥마을 공영주차장(시),1,15
2025-12-19 00:30:50,173831,도봉산 공영주차장(시),97,45
2025-12-19 00:30:50,173840,볕우물 공영주차장(시),85,11
2025-12-19 00:30:50,173867,천호역 공영주차장(시),581,850
2025-12-19 00:30:50,881056,목동노외 공영주차장(시),0,48
2025-12-19 00:30:50,1037932,구로디지털단지역 공영주차장(시),23,68
2025-12-19 00:30:50,1040225,논현로22길(시),37,60
2025-12-19 00:30:50,1051043,구파발역 공영주차장(시),159,240
2025-12-19 00:30:50,1163833,봉천복개3 공영주차장(시),31,0
2025-12-19 00:30:50,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-19 00:30:50,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-19 00:30:50,1210657,청계3(북1) 공영주차장(시),8,0
2025-12-19 00:30:50,1234305,가마산고가밑 공영주차장(시),18,0
2025-12-19 00:30:50,1235522,청계3(남) 공영주차장(시),0,1
2025-12-19 00:30:50,1235665,청계6(청평화) 공영주차장(시),3,0
2025-12-19 00:30:50,1236612,남대문 화물 공영주차장(시),0,1
2025-12-19 00:30:50,1247636,신설동 공영주차장(시),42,37
2025-12-19 00:30:50,1277144,영등포구청역 공영주차장(시),53,84
2025-12-19 00:30:50,1277145,잠실역 공영주차장(시),63,294
2025-12-19 00:30:50,1277146,장안2동 공영주차장(시),63,17
2025-12-19 00:30:50,1277157,해방촌노외 공영주차장(시),0,24
2025-12-19 00:30:50,1277160,당산노외 공영주차장(시),64,172
2025-12-19 00:30:50,1277163,명일파출소 공영주차장(시),8,3
2025-12-19 00:30:50,1366527,동작대교 공영주차장(시),47,41
2025-12-19 00:30:50,1366576,개화역 공영주차장(시),325,155
2025-12-19 00:30:50,1366590,신대방역 공영주차장(시),34,26
2025-12-19 00:30:50,1366593,구로디지털단지역(상) 공영주차장(시),24,7
2025-12-19 00:30:50,1366600,학여울 공영주차장(시),96,84
2025-12-19 00:30:50,1366602,일원터널 공영주차장(시),0,11
