timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-10-29 00:20:23,171721,세종로 공영주차장(시),184,1076
2025-10-29 00:20:23,171730,종묘주차장 공영주차장(시),429,888
2025-10-29 00:20:23,171900,훈련원공원 공영주차장(시),292,581
2025-10-29 00:20:23,172051,한강진역 공영주차장(시),32,142
2025-10-29 00:20:23,172065,용산주차빌딩 공영주차장(시),129,432
2025-10-29 00:20:23,172382,봉화산역(남) 공영주차장(시),0,85
2025-10-29 00:20:23,172605,우이동 공영주차장(시),0,82
2025-10-29 00:20:23,172844,마포유수지(시),197,306
2025-10-29 00:20:23,172935,웃우물 공영주차장(시),54,25
2025-10-29 00:20:23,172937,목동체비지 공영주차장(시),17,38
2025-10-29 00:20:23,172970,방화역(서) 공영주차장(시),33,36
2025-10-29 00:20:23,172971,방화역(동) 공영주차장(시),1439,0
2025-10-29 00:20:23,172979,개화산역 공영주차장(시),106,215
2025-10-29 00:20:23,173005,가양3동 공영주차장(시),260,0
2025-10-29 00:20:23,173047,가양역 공영주차장(시),41,38
2025-10-29 00:20:23,173424,일원역 공영주차장(시),41,26
2025-10-29 00:20:23,173452,사당노외 공영주차장(시),82,101
2025-10-29 00:20:23,173553,수서역북 공영주차장(시),197,364
2025-10-29 00:20:23,173646,신천유수지 공영주차장(시),50,142
2025-10-29 00:20:23,173752,복정역 공영주차장(시),73,289
2025-10-29 00:20:23,173828,남산한옥마을 공영주차장(시),3,13
2025-10-29 00:20:23,173831,도봉산 공영주차장(시),31,111
2025-10-29 00:20:23,173840,볕우물 공영주차장(시),88,8
2025-10-29 00:20:23,173867,천호역 공영주차장(시),574,857
2025-10-29 00:20:23,881056,목동노외 공영주차장(시),0,48
2025-10-29 00:20:23,1037932,구로디지털단지역 공영주차장(시),10,81
2025-10-29 00:20:23,1040225,논현로22길(시),37,60
2025-10-29 00:20:23,1051043,구파발역 공영주차장(시),90,309
2025-10-29 00:20:23,1163833,봉천복개3 공영주차장(시),31,0
2025-10-29 00:20:23,1167546,독산동 금천교 공영주차장(시),15,0
2025-10-29 00:20:23,1208601,청계2(북2) 공영주차장(시),4,0
2025-10-29 00:20:23,1210657,청계3(북1) 공영주차장(시),9,0
