timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-11-25 00:27:59,171721,세종로 공영주차장(시),171,1089
2025-11-25 00:27:59,171730,종묘주차장 공영주차장(시),457,860
2025-11-25 00:27:59,171900,훈련원공원 공영주차장(시),297,576
2025-11-25 00:27:59,172051,한강진역 공영주차장(시),18,156
2025-11-25 00:27:59,172065,용산주차빌딩 공영주차장(시),145,416
2025-11-25 00:27:59,172382,봉화산역(남) 공영주차장(시),0,85
2025-11-25 00:27:59,172605,우이동 공영주차장(시),0,82
2025-11-25 00:27:59,172844,마포유수지(시),183,320
2025-11-25 00:27:59,172935,웃우물 공영주차장(시),54,25
2025-11-25 00:27:59,172937,목동체비지 공영주차장(시),15,40
2025-11-25 00:27:59,172970,방화역(서) 공영주차장(시),44,25
2025-11-25 00:27:59,172971,방화역(동) 공영주차장(시),1695,0
2025-11-25 00:27:59,172979,개화산역 공영주차장(시),147,174
2025-11-25 00:27:59,173005,가양3동 공영주차장(시),222,0
2025-11-25 00:27:59,173047,가양역 공영주차장(시),41,38
2025-11-25 00:27:59,173424,일원역 공영주차장(시),34,33
2025-11-25 00:27:59,173452,사당노외 공영주차장(시),83,100
2025-11-25 00:27:59,173553,수서역북 공영주차장(시),207,354
2025-11-25 00:27:59,173646,신천유수지 공영주차장(시),37,155
2025-11-25 00:27:59,173752,복정역 공영주차장(시),60,302
2025-11-25 00:27:59,173828,남산한옥마을 공영주차장(시),1,15
2025-11-25 00:27:59,173831,도봉산 공영주차장(시),34,108
2025-11-25 00:27:59,173840,볕우물 공영주차장(시),76,20
2025-11-25 00:27:59,173867,천호역 공영주차장(시),590,841
2025-11-25 00:27:59,881056,목동노외 공영주차장(시),0,48
2025-11-25 00:27:59,1037932,구로디지털단지역 공영주차장(시),12,79
2025-11-25 00:27:59,1040225,논현로22길(시),37,60
2025-11-25 00:27:59,1051043,구파발역 공영주차장(시),62,337
2025-11-25 00:27:59,1163833,봉천복개3 공영주차장(시),31,0
2025-11-25 00:27:59,1167546,독산동 금천교 공영주차장(시),15,0
2025-11-25 00:27:59,1208601,청계2(북2) 공영주차장(시),4,0
2025-11-25 00:27:59,1210657,청계3(북1) 공영주차장(시),10,0
2025-11-25 00:27:59,1234305,가마산고가밑 공영주차장(시),17,0
2025-11-25 00:27:59,1235522,청계3(남) 공영주차장(시),0,1
2025-11-25 00:27:59,1235665,청계6(청평화) 공영주차장(시),3,0
2025-11-25 00:27:59,1236612,남대문 화물 공영주차장(시),0,1
2025-11-25 00:27:59,1247636,신설동 공영주차장(시),43,36
2025-11-25 00:27:59,1277144,영등포구청역 공영주차장(시),69,68
2025-11-25 00:27:59,1277145,잠실역 공영주차장(시),56,301
2025-11-25 00:27:59,1277146,장안2동 공영주차장(시),62,18
2025-11-25 00:27:59,1277157,해방촌노외 공영주차장(시),0,24
2025-11-25 00:27:59,1277160,당산노외 공영주차장(시),55,181
2025-11-25 00:27:59,1277163,명일파출소 공영주차장(시),8,3
2025-11-25 00:27:59,1366527,동작대교 공영주차장(시),49,39
2025-11-25 00:27:59,1366576,개화역 공영주차장(시),214,266
2025-11-25 00:27:59,1366590,신대방역 공영주차장(시),31,29
2025-11-25 00:27:59,1366593,구로디지털단지역(상) 공영주차장(시),13,18
2025-11-25 00:27:59,1366600,학여울 공영주차장(시),92,88
2025-11-25 00:27:59,1366602,일원터널 공영주차장(시),0,11
2025-11-25 00:27:59,1366624,창동역(서) 공영주차장(시),15,91
2025-11-25 00:27:59,1366903,석계역 공영주차장(시),30,40
2025-11-25 00:27:59,1367120,동구로 공영주차장(시),45,25
2025-11-25 00:27:59,1367264,적선동 주차장(시),5,23
2025-11-25 00:27:59,1367564,해군본부앞 공영주차장(시),9,0
2025-11-25 00:27:59,1367773,가산동 금천교 공영주차장(시),27,0
2025-11-25 00:27:59,1367792,당산고가밑 공영주차장(시),14,0
2025-11-25 00:27:59,1367804,을지로 공영주차장(시),54,0
2025-11-25 00:27:59,1368955,남산공원 소월로 관광버스전용 주차장(시),9,0
2025-11-25 00:27:59,1369476,탑골공원 관광버스전용 주차장(시),2,0
2025-11-25 00:27:59,1372454,대림노외 공영주차장(시),64,29
2025-11-25 00:27:59,1372873,도봉산역 공영주차장(시),71,287
2025-11-25 00:27:59,1384198,동대문 공영주차장(시),1027,65
2025-11-25 00:27:59,1386536,서울글로벌센터 공영주차장(시),7,37
2025-11-25 00:27:59,1404936,천왕역 공영주차장(시),45,282
2025-11-25 00:27:59,1424461,DDP북측 마장로 관광버스전용 주차장(시),4,0
2025-11-25 00:27:59,1425816,동국제강 공영주차장(시),4,9
2025-11-25 00:27:59,1427633,DDP동측(양쪽) 관광버스전용 주차장(시),8,0
2025-11-25 00:27:59,1430035,남대문 초입 관광버스전용 주차장(시),3,0
2025-11-25 00:27:59,1430042,남대문 시장 관광버스전용 주차장(시),3,0
2025-11-25 00:27:59,1437917,영남 공영주차장(시),185,385
2025-11-25 00:27:59,1451364,청계7가 공영주차장(시),15,0
2025-11-25 00:27:59,1451370,동순라길(종묘) 관광버스전용 주차장(시),4,0
2025-11-25 00:27:59,1451938,청계1(북) 공영주차장(시),7,0
2025-11-25 00:27:59,1452019,청계5(북1) 공영주차장(시),10,0
2025-11-25 00:27:59,1452024,청계5(동호로_북) 공영주차장(시),4,0
2025-11-25 00:27:59,1452025,청계3(창경궁로_북1) 공영주차장(시),4,0
2025-11-25 00:27:59,1452219,청계2(돈화문로) 공영주차장(시),0,1
2025-11-25 00:27:59,1452263,사직로3 관광버스 주차허용 구간(시),0,1
2025-11-25 00:27:59,1452264,창의문로 관광버스 주차허용 구간(시),0,1
2025-11-25 00:27:59,1452323,사직로1 관광버스 주차허용 구간(시),0,1
2025-11-25 00:27:59,1452337,관철동 공영주차장(시),2,0
2025-11-25 00:27:59,1452441,청계6(북) 공영주차장(시),4,0
2025-11-25 00:27:59,1452721,청계2(북1) 공영주차장(시),6,0
2025-11-25 00:27:59,1452740,창경궁로1 관광버스 주차허용 구간(시),0,1
