timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2026-01-05 00:20:32,171721,세종로 공영주차장(시),131,1129
2026-01-05 00:20:32,171730,종묘주차장 공영주차장(시),421,896
2026-01-05 00:20:32,171900,훈련원공원 공영주차장(시),241,632
2026-01-05 00:20:32,172051,한강진역 공영주차장(시),24,150
2026-01-05 00:20:32,172065,용산주차빌딩 공영주차장(시),110,451
2026-01-05 00:20:32,172382,봉화산역(남) 공영주차장(시),0,85
2026-01-05 00:20:32,172605,우이동 공영주차장(시),0,82
2026-01-05 00:20:32,172844,마포유수지(시),188,315
2026-01-05 00:20:32,172935,웃우물 공영주차장(시),53,26
2026-01-05 00:20:32,172937,목동체비지 공영주차장(시),14,41
2026-01-05 00:20:32,172970,방화역(서) 공영주차장(시),60,9
2026-01-05 00:20:32,172971,방화역(동) 공영주차장(시),2023,0
2026-01-05 00:20:32,172979,개화산역 공영주차장(시),147,174
2026-01-05 00:20:32,173005,가양3동 공영주차장(시),185,0
2026-01-05 00:20:32,173047,가양역 공영주차장(시),42,37
2026-01-05 00:20:32,173424,일원역 공영주차장(시),20,47
2026-01-05 00:20:32,173452,사당노외 공영주차장(시),66,117
2026-01-05 00:20:32,173553,수서역북 공영주차장(시),189,372
2026-01-05 00:20:32,173646,신천유수지 공영주차장(시),38,154
2026-01-05 00:20:32,173752,복정역 공영주차장(시),41,321
2026-01-05 00:20:32,173828,남산한옥마을 공영주차장(시),2,14
2026-01-05 00:20:32,173831,도봉산 공영주차장(시),24,118
2026-01-05 00:20:32,173840,볕우물 공영주차장(시),84,12
2026-01-05 00:20:32,173867,천호역 공영주차장(시),546,885
2026-01-05 00:20:32,881056,목동노외 공영주차장(시),0,48
2026-01-05 00:20:32,1037932,구로디지털단지역 공영주차장(시),20,71
2026-01-05 00:20:32,1040225,논현로22길(시),37,60
2026-01-05 00:20:32,1051043,구파발역 공영주차장(시),82,317
2026-01-05 00:20:32,1163833,봉천복개3 공영주차장(시),33,0
2026-01-05 00:20:32,1167546,독산동 금천교 공영주차장(시),15,0
2026-01-05 00:20:32,1208601,청계2(북2) 공영주차장(시),4,0
2026-01-05 00:20:32,1210657,청계3(북1) 공영주차장(시),9,0
2026-01-05 00:20:32,1234305,가마산고가밑 공영주차장(시),17,0
2026-01-05 00:20:32,1235522,청계3(남) 공영주차장(시),0,1
2026-01-05 00:20:32,1235665,청계6(청평화) 공영주차장(시),3,0
2026-01-05 00:20:32,1236612,남대문 화물 공영주차장(시),0,1
2026-01-05 00:20:32,1247636,신설동 공영주차장(시),39,40
2026-01-05 00:20:32,1277144,영등포구청역 공영주차장(시),37,100
2026-01-05 00:20:32,1277145,잠실역 공영주차장(시),53,304
2026-01-05 00:20:32,1277146,장안2동 공영주차장(시),57,23
2026-01-05 00:20:32,1277157,해방촌노외 공영주차장(시),0,24
2026-01-05 00:20:32,1277160,당산노외 공영주차장(시),35,201
2026-01-05 00:20:32,1277163,명일파출소 공영주차장(시),8,3
2026-01-05 00:20:32,1366527,동작대교 공영주차장(시),37,51
2026-01-05 00:20:32,1366576,개화역 공영주차장(시),322,158
2026-01-05 00:20:32,1366590,신대방역 공영주차장(시),28,32
2026-01-05 00:20:32,1366593,구로디지털단지역(상) 공영주차장(시),7,24
2026-01-05 00:20:32,1366600,학여울 공영주차장(시),90,90
2026-01-05 00:20:32,1366602,일원터널 공영주차장(시),0,11
2026-01-05 00:20:32,1366624,창동역(서) 공영주차장(시),16,90
2026-01-05 00:20:32,1366903,석계역 공영주차장(시),33,37
2026-01-05 00:20:32,1367120,동구로 공영주차장(시),37,33
2026-01-05 00:20:32,1367264,적선동 주차장(시),5,23
2026-01-05 00:20:32,1367564,해군본부앞 공영주차장(시),9,0
2026-01-05 00:20:32,1367773,가산동 금천교 공영주차장(시),25,0
