timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2026-01-17 00:01:17,171721,세종로 공영주차장(시),154,1106
2026-01-17 00:01:17,171730,종묘주차장 공영주차장(시),490,827
2026-01-17 00:01:17,171900,훈련원공원 공영주차장(시),255,618
2026-01-17 00:01:17,172051,한강진역 공영주차장(시),34,140
2026-01-17 00:01:17,172065,용산주차빌딩 공영주차장(시),114,447
2026-01-17 00:01:17,172382,봉화산역(남) 공영주차장(시),0,85
2026-01-17 00:01:17,172605,우이동 공영주차장(시),0,82
2026-01-17 00:01:17,172844,마포유수지(시),399,104
2026-01-17 00:01:17,172935,웃우물 공영주차장(시),56,23
2026-01-17 00:01:17,172937,목동체비지 공영주차장(시),12,43
2026-01-17 00:01:17,172970,방화역(서) 공영주차장(시),73,0
2026-01-17 00:01:17,172971,방화역(동) 공영주차장(시),2134,0
2026-01-17 00:01:17,172979,개화산역 공영주차장(시),173,148
2026-01-17 00:01:17,173005,가양3동 공영주차장(시),233,0
2026-01-17 00:01:17,173047,가양역 공영주차장(시),53,26
2026-01-17 00:01:17,173424,일원역 공영주차장(시),21,46
2026-01-17 00:01:17,173452,사당노외 공영주차장(시),116,67
2026-01-17 00:01:17,173553,수서역북 공영주차장(시),196,365
2026-01-17 00:01:17,173646,신천유수지 공영주차장(시),45,147
2026-01-17 00:01:17,173752,복정역 공영주차장(시),46,316
2026-01-17 00:01:17,173828,남산한옥마을 공영주차장(시),2,14
2026-01-17 00:01:17,173831,도봉산 공영주차장(시),50,92
2026-01-17 00:01:17,173840,볕우물 공영주차장(시),91,5
2026-01-17 00:01:17,173867,천호역 공영주차장(시),614,817
2026-01-17 00:01:17,881056,목동노외 공영주차장(시),0,48
2026-01-17 00:01:17,1037932,구로디지털단지역 공영주차장(시),39,52
2026-01-17 00:01:17,1040225,논현로22길(시),37,60
2026-01-17 00:01:17,1051043,구파발역 공영주차장(시),181,218
2026-01-17 00:01:17,1163833,봉천복개3 공영주차장(시),33,0
2026-01-17 00:01:17,1167546,독산동 금천교 공영주차장(시),15,0
2026-01-17 00:01:17,1208601,청계2(북2) 공영주차장(시),4,0
2026-01-17 00:01:17,1210657,청계3(북1) 공영주차장(시),8,0
2026-01-17 00:01:17,1234305,가마산고가밑 공영주차장(시),17,0
2026-01-17 00:01:17,1235522,청계3(남) 공영주차장(시),0,1
2026-01-17 00:01:17,1235665,청계6(청평화) 공영주차장(시),3,0
2026-01-17 00:01:17,1236612,남대문 화물 공영주차장(시),0,1
2026-01-17 00:01:17,1247636,신설동 공영주차장(시),34,45
2026-01-17 00:01:17,1277144,영등포구청역 공영주차장(시),26,111
2026-01-17 00:01:17,1277145,잠실역 공영주차장(시),70,287
2026-01-17 00:01:17,1277146,장안2동 공영주차장(시),58,22
2026-01-17 00:01:17,1277157,해방촌노외 공영주차장(시),0,24
2026-01-17 00:01:17,1277160,당산노외 공영주차장(시),84,152
2026-01-17 00:01:17,1277163,명일파출소 공영주차장(시),8,3
2026-01-17 00:01:17,1366527,동작대교 공영주차장(시),47,41
2026-01-17 00:01:17,1366576,개화역 공영주차장(시),328,152
2026-01-17 00:01:17,1366590,신대방역 공영주차장(시),34,26
