timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-05 00:29:51,171721,세종로 공영주차장(시),290,970
2025-12-05 00:29:51,171730,종묘주차장 공영주차장(시),520,797
2025-12-05 00:29:51,171900,훈련원공원 공영주차장(시),357,516
2025-12-05 00:29:51,172051,한강진역 공영주차장(시),34,140
2025-12-05 00:29:51,172065,용산주차빌딩 공영주차장(시),150,411
2025-12-05 00:29:51,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-05 00:29:51,172605,우이동 공영주차장(시),0,82
2025-12-05 00:29:51,172844,마포유수지(시),226,277
2025-12-05 00:29:51,172935,웃우물 공영주차장(시),52,27
2025-12-05 00:29:51,172937,목동체비지 공영주차장(시),20,35
2025-12-05 00:29:51,172970,방화역(서) 공영주차장(시),55,14
2025-12-05 00:29:51,172971,방화역(동) 공영주차장(시),1779,0
2025-12-05 00:29:51,172979,개화산역 공영주차장(시),141,180
2025-12-05 00:29:51,173005,가양3동 공영주차장(시),252,0
2025-12-05 00:29:51,173047,가양역 공영주차장(시),42,37
2025-12-05 00:29:51,173424,일원역 공영주차장(시),18,49
2025-12-05 00:29:51,173452,사당노외 공영주차장(시),103,80
2025-12-05 00:29:51,173553,수서역북 공영주차장(시),198,363
2025-12-05 00:29:51,173646,신천유수지 공영주차장(시),49,143
2025-12-05 00:29:51,173752,복정역 공영주차장(시),82,280
2025-12-05 00:29:51,173828,남산한옥마을 공영주차장(시),2,14
2025-12-05 00:29:51,173831,도봉산 공영주차장(시),80,62
2025-12-05 00:29:51,173840,볕우물 공영주차장(시),87,9
2025-12-05 00:29:51,173867,천호역 공영주차장(시),624,807
2025-12-05 00:29:51,881056,목동노외 공영주차장(시),0,48
2025-12-05 00:29:51,1037932,구로디지털단지역 공영주차장(시),18,73
2025-12-05 00:29:51,1040225,논현로22길(시),37,60
2025-12-05 00:29:51,1051043,구파발역 공영주차장(시),165,234
2025-12-05 00:29:51,1163833,봉천복개3 공영주차장(시),31,0
2025-12-05 00:29:51,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-05 00:29:51,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-05 00:29:51,1210657,청계3(북1) 공영주차장(시),9,0
2025-12-05 00:29:51,1234305,가마산고가밑 공영주차장(시),18,0
2025-12-05 00:29:51,1235522,청계3(남) 공영주차장(시),0,1
2025-12-05 00:29:51,1235665,청계6(청평화) 공영주차장(시),3,0
2025-12-05 00:29:51,1236612,남대문 화물 공영주차장(시),0,1
2025-12-05 00:29:51,1247636,신설동 공영주차장(시),38,41
2025-12-05 00:29:51,1277144,영등포구청역 공영주차장(시),74,63
2025-12-05 00:29:51,1277145,잠실역 공영주차장(시),72,285
2025-12-05 00:29:51,1277146,장안2동 공영주차장(시),67,13
2025-12-05 00:29:51,1277157,해방촌노외 공영주차장(시),0,24
2025-12-05 00:29:51,1277160,당산노외 공영주차장(시),52,184
2025-12-05 00:29:51,1277163,명일파출소 공영주차장(시),8,3
2025-12-05 00:29:51,1366527,동작대교 공영주차장(시),48,40
2025-12-05 00:29:51,1366576,개화역 공영주차장(시),298,182
2025-12-05 00:29:51,1366590,신대방역 공영주차장(시),35,25
2025-12-05 00:29:51,1366593,구로디지털단지역(상) 공영주차장(시),18,13
2025-12-05 00:29:51,1366600,학여울 공영주차장(시),93,87
2025-12-05 00:29:51,1366602,일원터널 공영주차장(시),0,11
2025-12-05 00:29:51,1366624,창동역(서) 공영주차장(시),28,78
2025-12-05 00:29:51,1366903,석계역 공영주차장(시),36,34
2025-12-05 00:29:51,1367120,동구로 공영주차장(시),39,31
2025-12-05 00:29:51,1367264,적선동 주차장(시),5,23
2025-12-05 00:29:51,1367564,해군본부앞 공영주차장(시),9,0
2025-12-05 00:29:51,1367773,가산동 금천교 공영주차장(시),26,0
2025-12-05 00:29:51,1367792,당산고가밑 공영주차장(시),15,0
2025-12-05 00:29:51,1367804,을지로 공영주차장(시),39,0
2025-12-05 00:29:51,1368955,남산공원 소월로 관광버스전용 주차장(시),7,0
2025-12-05 00:29:51,1369476,탑골공원 관광버스전용 주차장(시),2,0
2025-12-05 00:29:51,1372454,대림노외 공영주차장(시),64,29
2025-12-05 00:29:51,1372873,도봉산역 공영주차장(시),108,250
2025-12-05 00:29:51,1384198,동대문 공영주차장(시),711,381
2025-12-05 00:29:51,1386536,서울글로벌센터 공영주차장(시),6,38
2025-12-05 00:29:51,1404936,천왕역 공영주차장(시),45,282
2025-12-05 00:29:51,1424461,DDP북측 마장로 관광버스전용 주차장(시),2,0
2025-12-05 00:29:51,1425816,동국제강 공영주차장(시),4,9
2025-12-05 00:29:51,1427633,DDP동측(양쪽) 관광버스전용 주차장(시),7,0
2025-12-05 00:29:51,1430035,남대문 초입 관광버스전용 주차장(시),2,0
2025-12-05 00:29:51,1430042,남대문 시장 관광버스전용 주차장(시),3,0
