timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-10-28 00:18:27,171721,세종로 공영주차장(시),184,1076
2025-10-28 00:18:27,171730,종묘주차장 공영주차장(시),414,903
2025-10-28 00:18:27,171900,훈련원공원 공영주차장(시),279,594
2025-10-28 00:18:27,172051,한강진역 공영주차장(시),25,149
2025-10-28 00:18:27,172065,용산주차빌딩 공영주차장(시),136,425
2025-10-28 00:18:27,172382,봉화산역(남) 공영주차장(시),0,85
2025-10-28 00:18:27,172605,우이동 공영주차장(시),0,82
2025-10-28 00:18:27,172844,마포유수지(시),163,340
2025-10-28 00:18:27,172935,웃우물 공영주차장(시),58,21
2025-10-28 00:18:27,172937,목동체비지 공영주차장(시),21,34
2025-10-28 00:18:27,172970,방화역(서) 공영주차장(시),32,37
2025-10-28 00:18:27,172971,방화역(동) 공영주차장(시),1431,0
2025-10-28 00:18:27,172979,개화산역 공영주차장(시),145,176
2025-10-28 00:18:27,173005,가양3동 공영주차장(시),253,0
2025-10-28 00:18:27,173047,가양역 공영주차장(시),43,36
2025-10-28 00:18:27,173424,일원역 공영주차장(시),30,37
2025-10-28 00:18:27,173452,사당노외 공영주차장(시),76,107
2025-10-28 00:18:27,173553,수서역북 공영주차장(시),184,377
2025-10-28 00:18:27,173646,신천유수지 공영주차장(시),46,146
2025-10-28 00:18:27,173752,복정역 공영주차장(시),62,300
2025-10-28 00:18:27,173828,남산한옥마을 공영주차장(시),1,15
2025-10-28 00:18:27,173831,도봉산 공영주차장(시),65,77
2025-10-28 00:18:27,173840,볕우물 공영주차장(시),85,11
2025-10-28 00:18:27,173867,천호역 공영주차장(시),574,857
2025-10-28 00:18:27,881056,목동노외 공영주차장(시),0,48
2025-10-28 00:18:27,1037932,구로디지털단지역 공영주차장(시),10,81
2025-10-28 00:18:27,1040225,논현로22길(시),37,60
2025-10-28 00:18:27,1051043,구파발역 공영주차장(시),78,321
2025-10-28 00:18:27,1163833,봉천복개3 공영주차장(시),31,0
2025-10-28 00:18:27,1167546,독산동 금천교 공영주차장(시),15,0
2025-10-28 00:18:27,1208601,청계2(북2) 공영주차장(시),4,0
2025-10-28 00:18:27,1210657,청계3(북1) 공영주차장(시),9,0
2025-10-28 00:18:27,1234305,가마산고가밑 공영주차장(시),16,0
2025-10-28 00:18:27,1235522,청계3(남) 공영주차장(시),0,1
2025-10-28 00:18:27,1235665,청계6(청평화) 공영주차장(시),3,0
2025-10-28 00:18:27,1236612,남대문 화물 공영주차장(시),0,1
2025-10-28 00:18:27,1247636,신설동 공영주차장(시),48,31
2025-10-28 00:18:27,1277144,영등포구청역 공영주차장(시),72,65
2025-10-28 00:18:27,1277145,잠실역 공영주차장(시),400,0
2025-10-28 00:18:27,1277146,장안2동 공영주차장(시),62,18
2025-10-28 00:18:27,1277157,해방촌노외 공영주차장(시),0,24
2025-10-28 00:18:27,1277160,당산노외 공영주차장(시),52,184
2025-10-28 00:18:27,1277163,명일파출소 공영주차장(시),8,3
2025-10-28 00:18:27,1366527,동작대교 공영주차장(시),40,48
2025-10-28 00:18:27,1366576,개화역 공영주차장(시),212,271
2025-10-28 00:18:27,1366590,신대방역 공영주차장(시),36,24
2025-10-28 00:18:27,1366593,구로디지털단지역(상) 공영주차장(시),7,24
2025-10-28 00:18:27,1366600,학여울 공영주차장(시),102,78
2025-10-28 00:18:27,1366602,일원터널 공영주차장(시),0,11
2025-10-28 00:18:27,1366624,창동역(서) 공영주차장(시),17,89
2025-10-28 00:18:27,1366903,석계역 공영주차장(시),30,40
2025-10-28 00:18:27,1367120,동구로 공영주차장(시),38,32
2025-10-28 00:18:27,1367264,적선동 주차장(시),5,23
