timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-11-26 00:20:19,171721,세종로 공영주차장(시),186,1074
2025-11-26 00:20:19,171730,종묘주차장 공영주차장(시),466,851
2025-11-26 00:20:19,171900,훈련원공원 공영주차장(시),286,587
2025-11-26 00:20:19,172051,한강진역 공영주차장(시),16,158
2025-11-26 00:20:19,172065,용산주차빌딩 공영주차장(시),137,424
2025-11-26 00:20:19,172382,봉화산역(남) 공영주차장(시),0,85
2025-11-26 00:20:19,172605,우이동 공영주차장(시),0,82
2025-11-26 00:20:19,172844,마포유수지(시),195,308
2025-11-26 00:20:19,172935,웃우물 공영주차장(시),53,26
2025-11-26 00:20:19,172937,목동체비지 공영주차장(시),19,36
2025-11-26 00:20:19,172970,방화역(서) 공영주차장(시),47,22
2025-11-26 00:20:19,172971,방화역(동) 공영주차장(시),1707,0
2025-11-26 00:20:19,172979,개화산역 공영주차장(시),133,188
2025-11-26 00:20:19,173005,가양3동 공영주차장(시),171,0
2025-11-26 00:20:19,173047,가양역 공영주차장(시),39,40
2025-11-26 00:20:19,173424,일원역 공영주차장(시),28,39
2025-11-26 00:20:19,173452,사당노외 공영주차장(시),85,98
2025-11-26 00:20:19,173553,수서역북 공영주차장(시),206,355
2025-11-26 00:20:19,173646,신천유수지 공영주차장(시),45,147
2025-11-26 00:20:19,173752,복정역 공영주차장(시),57,305
2025-11-26 00:20:19,173828,남산한옥마을 공영주차장(시),1,15
2025-11-26 00:20:19,173831,도봉산 공영주차장(시),66,76
2025-11-26 00:20:19,173840,볕우물 공영주차장(시),79,17
2025-11-26 00:20:19,173867,천호역 공영주차장(시),580,851
2025-11-26 00:20:19,881056,목동노외 공영주차장(시),0,48
2025-11-26 00:20:19,1037932,구로디지털단지역 공영주차장(시),13,78
2025-11-26 00:20:19,1040225,논현로22길(시),37,60
2025-11-26 00:20:19,1051043,구파발역 공영주차장(시),86,313
2025-11-26 00:20:19,1163833,봉천복개3 공영주차장(시),33,0
2025-11-26 00:20:19,1167546,독산동 금천교 공영주차장(시),15,0
2025-11-26 00:20:19,1208601,청계2(북2) 공영주차장(시),4,0
2025-11-26 00:20:19,1210657,청계3(북1) 공영주차장(시),8,0
2025-11-26 00:20:19,1234305,가마산고가밑 공영주차장(시),16,0
2025-11-26 00:20:19,1235522,청계3(남) 공영주차장(시),0,1
2025-11-26 00:20:19,1235665,청계6(청평화) 공영주차장(시),3,0
2025-11-26 00:20:19,1236612,남대문 화물 공영주차장(시),0,1
2025-11-26 00:20:19,1247636,신설동 공영주차장(시),42,37
2025-11-26 00:20:19,1277144,영등포구청역 공영주차장(시),63,74
2025-11-26 00:20:19,1277145,잠실역 공영주차장(시),55,302
2025-11-26 00:20:19,1277146,장안2동 공영주차장(시),61,19
2025-11-26 00:20:19,1277157,해방촌노외 공영주차장(시),0,24
2025-11-26 00:20:19,1277160,당산노외 공영주차장(시),48,188
2025-11-26 00:20:19,1277163,명일파출소 공영주차장(시),8,3
2025-11-26 00:20:19,1366527,동작대교 공영주차장(시),46,42
2025-11-26 00:20:19,1366576,개화역 공영주차장(시),192,288
2025-11-26 00:20:19,1366590,신대방역 공영주차장(시),34,26
2025-11-26 00:20:19,1366593,구로디지털단지역(상) 공영주차장(시),5,26
2025-11-26 00:20:19,1366600,학여울 공영주차장(시),89,91
2025-11-26 00:20:19,1366602,일원터널 공영주차장(시),0,11
2025-11-26 00:20:19,1366624,창동역(서) 공영주차장(시),12,94
2025-11-26 00:20:19,1366903,석계역 공영주차장(시),25,45
2025-11-26 00:20:19,1367120,동구로 공영주차장(시),42,28
2025-11-26 00:20:19,1367264,적선동 주차장(시),5,23
2025-11-26 00:20:19,1367564,해군본부앞 공영주차장(시),9,0
2025-11-26 00:20:19,1367773,가산동 금천교 공영주차장(시),26,0
2025-11-26 00:20:19,1367792,당산고가밑 공영주차장(시),15,0
2025-11-26 00:20:19,1367804,을지로 공영주차장(시),56,0
2025-11-26 00:20:19,1368955,남산공원 소월로 관광버스전용 주차장(시),7,0
2025-11-26 00:20:19,1369476,탑골공원 관광버스전용 주차장(시),1,0
2025-11-26 00:20:19,1372454,대림노외 공영주차장(시),64,29
2025-11-26 00:20:19,1372873,도봉산역 공영주차장(시),68,290
2025-11-26 00:20:19,1384198,동대문 공영주차장(시),911,181
2025-11-26 00:20:19,1386536,서울글로벌센터 공영주차장(시),4,40
2025-11-26 00:20:19,1404936,천왕역 공영주차장(시),51,276
2025-11-26 00:20:19,1424461,DDP북측 마장로 관광버스전용 주차장(시),3,0
2025-11-26 00:20:19,1425816,동국제강 공영주차장(시),4,9
2025-11-26 00:20:19,1427633,DDP동측(양쪽) 관광버스전용 주차장(시),9,0
2025-11-26 00:20:19,1430035,남대문 초입 관광버스전용 주차장(시),3,0
2025-11-26 00:20:19,1430042,남대문 시장 관광버스전용 주차장(시),3,0
2025-11-26 00:20:19,1437917,영남 공영주차장(시),69,501
2025-11-26 00:20:19,1451364,청계7가 공영주차장(시),15,0
2025-11-26 00:20:19,1451370,동순라길(종묘) 관광버스전용 주차장(시),3,0
2025-11-26 00:20:19,1451938,청계1(북) 공영주차장(시),7,0
2025-11-26 00:20:19,1452019,청계5(북1) 공영주차장(시),10,0
2025-11-26 00:20:19,1452024,청계5(동호로_북) 공영주차장(시),3,0
2025-11-26 00:20:19,1452025,청계3(창경궁로_북1) 공영주차장(시),4,0
2025-11-26 00:20:19,1452219,청계2(돈화문로) 공영주차장(시),0,1
2025-11-26 00:20:19,1452263,사직로3 관광버스 주차허용 구간(시),0,1
2025-11-26 00:20:19,1452264,창의문로 관광버스 주차허용 구간(시),0,1
2025-11-26 00:20:19,1452323,사직로1 관광버스 주차허용 구간(시),0,1
