timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-10-02 00:16:20,171721,세종로 공영주차장(시),156,1104
2025-10-02 00:16:20,171730,종묘주차장 공영주차장(시),388,929
2025-10-02 00:16:20,171900,훈련원공원 공영주차장(시),281,592
2025-10-02 00:16:20,172051,한강진역 공영주차장(시),28,146
2025-10-02 00:16:20,172065,용산주차빌딩 공영주차장(시),131,430
2025-10-02 00:16:20,172382,봉화산역(남) 공영주차장(시),0,85
2025-10-02 00:16:20,172605,우이동 공영주차장(시),0,82
2025-10-02 00:16:20,172844,마포유수지(시),208,295
2025-10-02 00:16:20,172935,웃우물 공영주차장(시),55,24
2025-10-02 00:16:20,172937,목동체비지 공영주차장(시),23,32
2025-10-02 00:16:20,172970,방화역(서) 공영주차장(시),35,34
2025-10-02 00:16:20,172971,방화역(동) 공영주차장(시),1226,0
2025-10-02 00:16:20,172979,개화산역 공영주차장(시),157,164
2025-10-02 00:16:20,173005,가양3동 공영주차장(시),1033,0
2025-10-02 00:16:20,173047,가양역 공영주차장(시),38,41
2025-10-02 00:16:20,173424,일원역 공영주차장(시),18,49
2025-10-02 00:16:20,173452,사당노외 공영주차장(시),83,100
2025-10-02 00:16:20,173553,수서역북 공영주차장(시),183,378
2025-10-02 00:16:20,173646,신천유수지 공영주차장(시),42,150
2025-10-02 00:16:20,173752,복정역 공영주차장(시),76,286
2025-10-02 00:16:20,173828,남산한옥마을 공영주차장(시),3,13
2025-10-02 00:16:20,173831,도봉산 공영주차장(시),31,111
2025-10-02 00:16:20,173840,볕우물 공영주차장(시),80,16
2025-10-02 00:16:20,173867,천호역 공영주차장(시),593,838
2025-10-02 00:16:20,881056,목동노외 공영주차장(시),0,48
2025-10-02 00:16:20,1037932,구로디지털단지역 공영주차장(시),7,84
2025-10-02 00:16:20,1040225,논현로22길(시),37,60
2025-10-02 00:16:20,1051043,구파발역 공영주차장(시),56,343
2025-10-02 00:16:20,1163833,봉천복개3 공영주차장(시),33,0
2025-10-02 00:16:20,1167546,독산동 금천교 공영주차장(시),15,0
2025-10-02 00:16:20,1208601,청계2(북2) 공영주차장(시),4,0
2025-10-02 00:16:20,1210657,청계3(북1) 공영주차장(시),9,0
2025-10-02 00:16:20,1234305,가마산고가밑 공영주차장(시),18,0
2025-10-02 00:16:20,1235522,청계3(남) 공영주차장(시),0,1
2025-10-02 00:16:20,1235665,청계6(청평화) 공영주차장(시),3,0
2025-10-02 00:16:20,1236612,남대문 화물 공영주차장(시),0,1
2025-10-02 00:16:20,1247636,신설동 공영주차장(시),51,28
2025-10-02 00:16:20,1277144,영등포구청역 공영주차장(시),62,75
2025-10-02 00:16:20,1277145,잠실역 공영주차장(시),401,0
2025-10-02 00:16:20,1277146,장안2동 공영주차장(시),58,22
2025-10-02 00:16:20,1277157,해방촌노외 공영주차장(시),0,24
2025-10-02 00:16:20,1277160,당산노외 공영주차장(시),58,178
2025-10-02 00:16:20,1277163,명일파출소 공영주차장(시),8,3
2025-10-02 00:16:20,1366527,동작대교 공영주차장(시),42,46
2025-10-02 00:16:20,1366576,개화역 공영주차장(시),229,254
2025-10-02 00:16:20,1366590,신대방역 공영주차장(시),46,14
2025-10-02 00:16:20,1366593,구로디지털단지역(상) 공영주차장(시),14,17
2025-10-02 00:16:20,1366600,학여울 공영주차장(시),106,74
2025-10-02 00:16:20,1366602,일원터널 공영주차장(시),0,11
2025-10-02 00:16:20,1366624,창동역(서) 공영주차장(시),27,79
2025-10-02 00:16:20,1366903,석계역 공영주차장(시),28,42
2025-10-02 00:16:20,1367120,동구로 공영주차장(시),39,31
2025-10-02 00:16:20,1367264,적선동 주차장(시),5,23
2025-10-02 00:16:20,1367564,해군본부앞 공영주차장(시),9,0
2025-10-02 00:16:20,1367773,가산동 금천교 공영주차장(시),25,0
2025-10-02 00:16:20,1367792,당산고가밑 공영주차장(시),16,0
2025-10-02 00:16:20,1367804,을지로 공영주차장(시),54,0
2025-10-02 00:16:20,1368955,남산공원 소월로 관광버스전용 주차장(시),5,0
2025-10-02 00:16:20,1369476,탑골공원 관광버스전용 주차장(시),1,0
2025-10-02 00:16:20,1372454,대림노외 공영주차장(시),64,29
2025-10-02 00:16:20,1372873,도봉산역 공영주차장(시),67,291
2025-10-02 00:16:20,1384198,동대문 공영주차장(시),1004,88
2025-10-02 00:16:20,1386536,서울글로벌센터 공영주차장(시),2,42
